Timestamp,FrameNumber,FusionTime_ms,VLP_PreprocTime_ms,msg_to_pts_time_ms,cart_to_pts_time_ms,remap_time_ms,vlp_mean_time_ms,scatter_time_ms,VLP_FilteredTime_ms,sph_to_cart_pts_time_ms,filtered_publish_time_ms,ZED_PC_Time_ms,depth_to_cart_time_ms,pts_to_pc_time_ms,cp_to_np_time_ms,pc_to_msg_time_ms,TotalCallbackTime_ms,ncutoff,threshold
1750794905.515359,1,2.376079559326172,3.586292266845703,1.8157958984375,0.8924007415771484,0.7266998291015625,0.055789947509765625,0.09202957153320312,1.8858909606933594,1.4042854309082031,0.46753883361816406,11.39068603515625,5.812168121337891,2.672910690307617,0.9267330169677734,1.1987686157226562,30.869245529174805,0.1,1
1750794906.653924,2,3.121614456176758,3.4918785095214844,1.8041133880615234,0.8594989776611328,0.6740093231201172,0.0553131103515625,0.09489059448242188,1.0454654693603516,0.5576610565185547,0.47469139099121094,11.614799499511719,5.4111480712890625,3.3750534057617188,1.5759468078613281,1.2083053588867188,29.0830135345459,0.1,1
1750794907.5522716,3,5.154609680175781,3.6263465881347656,1.9073486328125,0.8709430694580078,0.6911754608154297,0.05650520324707031,0.09679794311523438,1.0483264923095703,0.5800724029541016,0.453948974609375,13.097524642944336,5.158424377441406,5.067348480224609,1.155853271484375,3.3566951751708984,33.30349922180176,0.1,1
1750794909.5782843,4,5.172252655029297,4.7702789306640625,2.3450851440429688,1.1930465698242188,1.0128021240234375,0.0743865966796875,0.1404285430908203,1.4467239379882812,0.9007453918457031,0.5280971527099609,18.958091735839844,5.489826202392578,7.51185417175293,1.3246536254882812,4.20069694519043,41.769981384277344,0.1,1
1750794910.9405382,5,3.4813880920410156,7.124185562133789,3.2241344451904297,1.346588134765625,2.2335052490234375,0.1087188720703125,0.2048015594482422,1.7685890197753906,1.0437965393066406,0.6985664367675781,19.09923553466797,8.540630340576172,4.078149795532227,1.6560554504394531,1.7380714416503906,51.024436950683594,0.1,1
1750794957.631078,1,3.182649612426758,8.54182243347168,5.682229995727539,1.499176025390625,1.1043548583984375,0.08893013000488281,0.16045570373535156,1.1072158813476562,0.8141994476318359,0.26345252990722656,22.907257080078125,4.935979843139648,9.543418884277344,1.7714500427246094,7.356405258178711,52.84476280212402,0.1,1
1750794958.6096263,1,5.278110504150391,6.397008895874023,1.2693405151367188,2.377748489379883,2.318859100341797,0.1513957977294922,0.2701282501220703,2.338409423828125,1.8770694732666016,0.42366981506347656,48.760175704956055,6.266593933105469,35.96782684326172,18.167495727539062,17.21978187561035,89.41078186035156,0.1,1
1750794959.6288016,2,4.967689514160156,6.695747375488281,1.6565322875976562,2.358675003051758,2.2118091583251953,0.16570091247558594,0.29277801513671875,2.7723312377929688,2.1123886108398438,0.6113052368164062,17.142772674560547,5.457639694213867,8.105278015136719,1.6932487487792969,5.863666534423828,54.593801498413086,0.1,1
1750794960.6389263,3,5.404949188232422,7.477283477783203,2.283811569213867,2.5212764739990234,2.2039413452148438,0.16427040100097656,0.293731689453125,2.199411392211914,1.5285015106201172,0.6222724914550781,16.829729080200195,6.401777267456055,3.903627395629883,1.3699531555175781,1.7249584197998047,54.11934852600098,0.1,1
1750794961.5678654,4,4.719018936157227,8.711576461791992,2.6988983154296875,3.2498836517333984,2.2394657135009766,0.19979476928710938,0.31185150146484375,2.682924270629883,2.0868778228759766,0.5617141723632812,12.110471725463867,5.440711975097656,3.197193145751953,1.203775405883789,1.4183521270751953,45.86052894592285,0.1,1
1750794962.5807374,5,5.038738250732422,8.39853286743164,3.083467483520508,2.6025772094726562,2.233743667602539,0.16999244689941406,0.2980232238769531,2.431631088256836,1.5709400177001953,0.8194446563720703,15.795707702636719,8.263826370239258,3.635406494140625,1.2717247009277344,1.5764236450195312,52.57105827331543,0.1,1
1750794963.6338952,6,3.778696060180664,7.8334808349609375,4.967689514160156,1.3811588287353516,1.2161731719970703,0.0934600830078125,0.16927719116210938,1.539468765258789,0.9331703186035156,0.5764961242675781,20.926237106323242,6.127357482910156,11.539220809936523,5.568504333496094,4.925012588500977,57.034969329833984,0.1,1
1750794964.6020665,1,4.90260124206543,9.142398834228516,3.8645267486572266,2.4902820587158203,2.3081302642822266,0.17213821411132812,0.2970695495605469,2.626180648803711,1.5108585357666016,1.0769367218017578,17.310142517089844,7.920265197753906,3.6385059356689453,1.2202262878417969,1.5079975128173828,53.39503288269043,0.1,1
1750794965.5717027,2,6.036043167114258,10.099172592163086,4.510164260864258,2.688169479370117,2.420186996459961,0.17023086547851562,0.29969215393066406,3.5822391510009766,2.299070358276367,1.241445541381836,12.713909149169922,5.309343338012695,3.5750865936279297,1.3797283172607422,1.6107559204101562,52.591800689697266,0.1,1
1750794966.6342347,3,5.879640579223633,10.73145866394043,4.719734191894531,2.3632049560546875,2.9549598693847656,0.22411346435546875,0.45752525329589844,3.0596256256103516,1.6932487487792969,1.3275146484375,13.634681701660156,6.39033317565918,3.6590099334716797,1.6336441040039062,1.4462471008300781,52.227020263671875,0.1,1
1750794967.6486456,4,5.226850509643555,17.087936401367188,11.789083480834961,2.7320384979248047,2.1402835845947266,0.15044212341308594,0.2658367156982422,4.393339157104492,1.6582012176513672,2.6924610137939453,19.56629753112793,6.491661071777344,10.013818740844727,5.094051361083984,4.335880279541016,72.5553035736084,0.1,1
1750794968.5488694,5,2.872467041015625,3.0815601348876953,1.7349720001220703,0.7107257843017578,0.5147457122802734,0.04553794860839844,0.07343292236328125,0.9028911590576172,0.4897117614746094,0.40078163146972656,12.922048568725586,5.248308181762695,3.1585693359375,1.0921955108642578,1.4889240264892578,28.7778377532959,0.1,1
1750794969.566392,6,2.87628173828125,3.288745880126953,1.714468002319336,0.8623600006103516,0.5793571472167969,0.04982948303222656,0.08034706115722656,2.4056434631347656,1.9955635070800781,0.3960132598876953,17.2882080078125,5.378007888793945,9.107589721679688,4.667997360229492,3.853321075439453,36.46373748779297,0.1,1
1750794970.5779018,1,3.2587051391601562,3.0808448791503906,1.7001628875732422,0.7233619689941406,0.5328655242919922,0.04744529724121094,0.07486343383789062,1.026153564453125,0.5941390991210938,0.41985511779785156,11.277437210083008,5.54347038269043,2.9141902923583984,1.1072158813476562,1.2238025665283203,27.771711349487305,0.1,1
1750794971.6033206,2,6.947040557861328,5.0754547119140625,2.691030502319336,1.1756420135498047,0.9963512420654297,0.08034706115722656,0.12683868408203125,5.753040313720703,0.7617473602294922,4.959344863891602,22.741079330444336,8.587121963500977,6.692171096801758,1.7399787902832031,3.277301788330078,57.72995948791504,0.1,1
1750794973.571894,3,2.473592758178711,3.2219886779785156,1.6024112701416016,0.8234977722167969,0.6735324859619141,0.047206878662109375,0.07295608520507812,1.8463134765625,1.463174819946289,0.37097930908203125,10.20669937133789,4.819154739379883,2.7501583099365234,1.0585784912109375,1.1749267578125,26.436328887939453,0.1,1
1750794974.610728,4,3.842592239379883,3.026247024536133,1.6944408416748047,0.6995201110839844,0.5109310150146484,0.04506111145019531,0.07343292236328125,1.4276504516601562,1.0464191436767578,0.3681182861328125,14.026403427124023,6.417274475097656,4.820585250854492,2.4290084838867188,1.4820098876953125,31.568527221679688,0.1,1
1750794975.5709157,1,3.4465789794921875,3.6089420318603516,1.8732547760009766,0.7145404815673828,0.8959770202636719,0.047206878662109375,0.07462501525878906,0.9021759033203125,0.4928112030029297,0.39696693420410156,12.576818466186523,5.384922027587891,2.704143524169922,1.012563705444336,1.1131763458251953,30.190229415893555,0.1,1
1750794976.5805798,2,2.5908946990966797,4.680156707763672,3.3502578735351562,0.6933212280273438,0.5130767822265625,0.04696846008300781,0.07414817810058594,1.1513233184814453,0.4401206970214844,0.7004737854003906,19.344806671142578,8.1329345703125,8.409261703491211,4.201650619506836,3.6361217498779297,39.64543342590332,0.1,1
1750794977.6191509,3,2.6242733001708984,3.0100345611572266,1.6548633575439453,0.7045269012451172,0.5254745483398438,0.04744529724121094,0.07486343383789062,0.9284019470214844,0.5211830139160156,0.3943443298339844,17.55380630493164,5.414724349975586,7.816076278686523,4.17780876159668,3.0565261840820312,34.96694564819336,0.1,1
1750794978.6054265,4,2.2878646850585938,7.099390029907227,2.035856246948242,2.3021697998046875,2.6369094848632812,0.0457763671875,0.07534027099609375,0.9298324584960938,0.49877166748046875,0.41675567626953125,12.11094856262207,5.62739372253418,3.3872127532958984,0.9896755218505859,1.3966560363769531,31.723499298095703,0.1,1
1750794979.6292453,5,2.600431442260742,4.719018936157227,1.9619464874267578,1.1072158813476562,1.5256404876708984,0.04863739013671875,0.07319450378417969,0.8187294006347656,0.45561790466308594,0.35190582275390625,11.270523071289062,5.752086639404297,2.898693084716797,1.2769699096679688,1.0607242584228516,28.47599983215332,0.1,1
1750794980.6873014,1,4.055976867675781,3.810405731201172,1.8379688262939453,1.1930465698242188,0.6513595581054688,0.049591064453125,0.07462501525878906,0.827789306640625,0.4591941833496094,0.35643577575683594,13.164758682250977,6.318330764770508,4.302501678466797,2.395153045654297,1.0445117950439453,30.864238739013672,0.1,1
1750794981.6382275,2,3.7844181060791016,3.2396316528320312,1.8663406372070312,0.7183551788330078,0.5321502685546875,0.04649162292480469,0.07367134094238281,0.9326934814453125,0.47469139099121094,0.4417896270751953,11.630058288574219,6.201744079589844,2.8498172760009766,1.1107921600341797,1.2145042419433594,31.10671043395996,0.1,1
1750794982.6533008,3,2.6221275329589844,3.1654834747314453,1.669168472290039,0.8275508880615234,0.5443096160888672,0.04744529724121094,0.07343292236328125,0.8344650268554688,0.4432201385498047,0.3795623779296875,13.065576553344727,6.603240966796875,3.318309783935547,1.2469291687011719,1.161813735961914,28.51271629333496,0.1,1
1750794983.7019312,4,2.6314258575439453,3.8428306579589844,1.8138885498046875,1.2774467468261719,0.6101131439208984,0.051975250244140625,0.08559226989746094,1.1150836944580078,0.698089599609375,0.40340423583984375,11.485815048217773,5.488872528076172,3.216981887817383,0.9596347808837891,1.3728141784667969,28.86056900024414,0.1,1
1750794984.694676,5,2.535104751586914,3.6530494689941406,2.022266387939453,0.8442401885986328,0.6392002105712891,0.06389617919921875,0.07987022399902344,0.9746551513671875,0.5815029144287109,0.3809928894042969,12.330770492553711,5.904197692871094,3.1213760375976562,1.0132789611816406,1.1858940124511719,29.300689697265625,0.1,1
1750794985.7008548,1,2.7081966400146484,4.447221755981445,1.8754005432128906,0.8227825164794922,1.608133316040039,0.05459785461425781,0.08368492126464844,1.4538764953613281,1.028299331665039,0.4119873046875,15.902519226074219,6.767511367797852,2.6674270629882812,0.9016990661621094,1.207590103149414,36.010026931762695,0.1,1
1750794987.5675669,2,3.7584304809570312,8.042335510253906,3.5152435302734375,2.2802352905273438,1.9121170043945312,0.11086463928222656,0.2162456512451172,2.5734901428222656,1.0342597961425781,1.508951187133789,23.045778274536133,5.6438446044921875,4.051923751831055,1.3184547424316406,1.6262531280517578,59.79418754577637,0.1,1
1750794988.5538201,3,2.637624740600586,6.867647171020508,5.101442337036133,0.9410381317138672,0.6661415100097656,0.06127357482910156,0.09274482727050781,1.529693603515625,0.614166259765625,0.9009838104248047,19.86098289489746,5.9032440185546875,10.012626647949219,4.587411880493164,4.864931106567383,45.32456398010254,0.1,1
1750794989.6992877,4,2.5835037231445312,3.2346248626708984,1.8696784973144531,0.7083415985107422,0.5309581756591797,0.04696846008300781,0.07534027099609375,0.8199214935302734,0.44226646423339844,0.3662109375,16.452550888061523,5.4225921630859375,6.465673446655273,3.584146499633789,2.3114681243896484,31.97193145751953,0.1,1
1750794990.7636485,1,2.7666091918945312,3.531217575073242,2.080678939819336,0.7450580596923828,0.5602836608886719,0.04887580871582031,0.09250640869140625,0.9150505065917969,0.5152225494384766,0.3871917724609375,14.129638671875,5.030632019042969,6.396293640136719,2.6979446411132812,3.134012222290039,31.742095947265625,0.1,1
1750794993.5176432,2,2.6798248291015625,3.6859512329101562,1.9135475158691406,0.8990764617919922,0.713348388671875,0.05793571472167969,0.09799003601074219,1.0921955108642578,0.5981922149658203,0.47779083251953125,11.443138122558594,5.149602890014648,3.0231475830078125,1.074075698852539,1.3859272003173828,28.89084815979004,0.1,1
1750794994.7377427,3,2.6564598083496094,2.99072265625,1.617431640625,0.7011890411376953,0.5497932434082031,0.04601478576660156,0.07367134094238281,0.9667873382568359,0.576019287109375,0.3762245178222656,14.675378799438477,4.974126815795898,7.129430770874023,4.3621063232421875,2.2063255310058594,30.80153465270996,0.1,1
1750794995.7473006,1,2.609729766845703,3.0841827392578125,1.692056655883789,0.7281303405761719,0.5388259887695312,0.047206878662109375,0.07486343383789062,0.8304119110107422,0.44274330139160156,0.3733634948730469,14.775514602661133,5.740880966186523,6.057977676391602,2.6192665100097656,2.869129180908203,31.281471252441406,0.1,1
1750794996.7211194,2,2.954244613647461,4.751443862915039,2.0112991333007812,1.989603042602539,0.6248950958251953,0.047206878662109375,0.07581710815429688,0.8263587951660156,0.45371055603027344,0.3592967987060547,10.118722915649414,4.9877166748046875,2.6319026947021484,0.9951591491699219,1.0678768157958984,27.261972427368164,0.1,1
1750794997.7567685,3,2.5854110717773438,3.1347274780273438,1.789093017578125,0.7014274597167969,0.5230903625488281,0.04458427429199219,0.07367134094238281,0.8265972137451172,0.4425048828125,0.3712177276611328,10.581731796264648,4.98509407043457,3.016948699951172,1.3704299926757812,1.0786056518554688,25.665760040283203,0.1,1
1750794999.7929597,4,2.6121139526367188,4.169702529907227,1.9652843475341797,1.5175342559814453,0.5631446838378906,0.04649162292480469,0.07414817810058594,1.0266304016113281,0.5557537078857422,0.457763671875,10.306119918823242,4.993200302124023,2.6197433471679688,0.9765625,1.0793209075927734,26.69548988342285,0.1,1
1750795000.793252,1,3.100156784057617,3.354310989379883,1.7414093017578125,0.9660720825195312,0.5238056182861328,0.0457763671875,0.0743865966796875,0.9450912475585938,0.49996376037597656,0.4329681396484375,10.290861129760742,5.044221878051758,2.4733543395996094,0.9188652038574219,0.9961128234863281,26.842594146728516,0.1,1
1750795001.765568,2,2.595663070678711,3.3979415893554688,1.6276836395263672,0.8227825164794922,0.8256435394287109,0.04553794860839844,0.07343292236328125,0.8792877197265625,0.45299530029296875,0.4150867462158203,11.967182159423828,6.86192512512207,2.521038055419922,0.9365081787109375,1.0173320770263672,28.15842628479004,0.1,1
1750795002.768541,3,3.6509037017822266,4.786014556884766,2.655029296875,1.0559558868408203,0.8349418640136719,0.09012222290039062,0.14448165893554688,1.6393661499023438,1.0385513305664062,0.5776882171630859,13.665437698364258,6.8721771240234375,3.1652450561523438,1.2407302856445312,1.300811767578125,37.88471221923828,0.1,1
1750795004.914403,4,3.4079551696777344,6.847620010375977,3.6160945892333984,1.5895366668701172,1.3599395751953125,0.10323524475097656,0.1723766326904297,1.8470287322998047,1.0945796966552734,0.7245540618896484,18.42045783996582,7.187604904174805,6.7424774169921875,1.6472339630126953,4.002571105957031,49.00932312011719,0.1,1
1750795006.6438541,1,2.1789073944091797,3.573894500732422,1.8601417541503906,0.8463859558105469,0.7033348083496094,0.05841255187988281,0.10180473327636719,1.1105537414550781,0.5877017974853516,0.5061626434326172,13.330936431884766,5.536079406738281,2.5033950805664062,0.9512901306152344,1.1551380157470703,30.304431915283203,0.1,1
1750795007.5400658,2,2.317667007446289,4.47392463684082,2.172231674194336,1.2516975402832031,0.885009765625,0.05984306335449219,0.10085105895996094,1.6527175903320312,1.0728836059570312,0.5605220794677734,10.865449905395508,4.913568496704102,2.880096435546875,0.9713172912597656,1.1227130889892578,30.878305435180664,0.1,1
1750795009.55781,3,2.683401107788086,4.2667388916015625,2.5250911712646484,0.8614063262939453,0.7205009460449219,0.05888938903808594,0.09679794311523438,1.3964176177978516,0.8678436279296875,0.5125999450683594,10.613679885864258,4.458427429199219,3.0090808868408203,1.0733604431152344,1.1713504791259766,30.029296875,0.1,1
1750795010.8512225,4,2.643585205078125,2.910137176513672,1.5749931335449219,0.698089599609375,0.5145072937011719,0.04553794860839844,0.07390975952148438,0.8313655853271484,0.44536590576171875,0.3743171691894531,13.292312622070312,5.017280578613281,5.832910537719727,3.259897232055664,1.9953250885009766,28.17678451538086,0.1,1
1750795109.555873,1,2.6361942291259766,16.841888427734375,14.919519424438477,0.8227825164794922,0.9579658508300781,0.05221366882324219,0.0858306884765625,0.9617805480957031,0.5376338958740234,0.41222572326660156,10.283946990966797,5.095243453979492,2.6254653930664062,0.9138584136962891,1.1506080627441406,40.68493843078613,0.1,1
1750795110.9362183,1,3.016233444213867,6.377220153808594,3.315448760986328,1.148223876953125,1.6918182373046875,0.08320808410644531,0.13303756713867188,2.643585205078125,0.9965896606445312,1.6160011291503906,19.127845764160156,5.432367324829102,9.287595748901367,4.482507705688477,4.272699356079102,50.9800910949707,0.1,1
1750795144.4216805,2,3.007650375366211,15.89345932006836,11.152505874633789,2.6826858520507812,1.8758773803710938,0.06937980651855469,0.10800361633300781,1.1622905731201172,0.6868839263916016,0.4589557647705078,17.763853073120117,6.06536865234375,7.745265960693359,2.615690231323242,4.557371139526367,51.24330520629883,0.1,1
